n#myctophidae	myctophidae	n	02543255
n#myocastor_coypus	myocastor_coypus	n	02366959
n#myosotis	myosotis	n	12822115 12821736
n#myricaceae	myricaceae	n	11740824
n#myricales	myricales	n	11740655
n#myrmecobius_fasciatus	myrmecobius_fasciatus	n	01885498
n#myrmeleontidae	myrmeleontidae	n	02264021
n#myrtales	myrtales	n	12322887
n#myxini	myxini	n	01478511
n#myxomycete	myxomycete	n	12975804
n#máchmetro	máchmetro	n	03702582
n#máquina	máquina	n	03700963 10278666 03699975 02958343
n#máquina_de_Turing	máquina_de_Turing	n	04499180
n#máquina_de_café	máquina_de_café	n	03063338
n#máquina_de_escribir	máquina_de_escribir	n	04505036
n#máquina_de_tejer	máquina_de_tejer	n	03625539
n#máquina_estampadora	máquina_estampadora	n	04300509
n#máquina_impresora	máquina_impresora	n	04004475
n#máquina_lavavajilla	máquina_lavavajilla	n	03207941
n#máquina_para_estampar	máquina_para_estampar	n	04300509
n#máquina_pavimentadora	máquina_pavimentadora	n	03901229
n#mármol	mármol	n	14947807 03721169
n#mármol_verde_antiguo	mármol_verde_antiguo	n	14948055
n#mártir	mártir	n	10296832
n#más_allá	más_allá	n	15143864
n#máster	máster	n	10298798
n#máster_en_biblioteconomía	máster_en_biblioteconomía	n	06701128 06701906
n#máster_en_educación	máster_en_educación	n	06701596
n#máster_en_literatura	máster_en_literatura	n	06701800
n#máster_en_pedagogía	máster_en_pedagogía	n	06701251
n#máster_en_religión	máster_en_religión	n	06701495
n#máster_en_teología	máster_en_teología	n	06702358
n#máxima_aceleración	máxima_aceleración	n	00104088
n#médico	médico	n	06703321 10305635 10020890
n#médula	médula	n	05490799
n#médula_adrenal	médula_adrenal	n	05491308
n#médula_vegetal	médula_vegetal	n	13096159
n#ménade	ménade	n	09829506 09787390
n#ménsula	ménsula	n	03105467
n#mérito	mérito	n	05138958 04807050 04807342
n#método	método	n	05660268 03733547
n#método_de_enseñanza	método_de_enseñanza	n	05660937
n#método_estadístico	método_estadístico	n	06020737
n#método_pedagógico	método_pedagógico	n	05660937
n#métrica	métrica	n	06170025
n#mímica	mímica	n	06876309
n#mínimo	mínimo	n	06658118 08600274 13761801 13763384
n#míster	míster	n	09931640
n#módulo	módulo	n	03779000 13730377
n#mórula	mórula	n	01462803
n#móvil	móvil	n	03776291
n#mújol_blanco	mújol_blanco	n	02601921
n#músculo	músculo	n	05289057 05030418 05289297
n#músculo_esfínter_uretral	músculo_esfínter_uretral	n	05572227
n#músculo_esquelético	músculo_esquelético	n	05289861
n#músculo_flexor	músculo_flexor	n	05296503
n#músculo_mayor_romboide	músculo_mayor_romboide	n	05575185
n#músculo_posterior_serrato	músculo_posterior_serrato	n	05550688
n#músculo_recto_inferior	músculo_recto_inferior	n	05316674
n#músculo_serrato_posterior	músculo_serrato_posterior	n	05550688
n#música	música	n	00543233 07020895 05718556
n#música_de_acompañamiento	música_de_acompañamiento	n	07031752
n#música_popular	música_popular	n	07059255
n#música_rock	música_rock	n	07064715
n#músico	músico	n	10339966 10340312
n#músico_mayor	músico_mayor	n	09837360
n#naan	naan	n	07684289
n#nabab	nabab	n	10344004 10348752
n#nabumetona	nabumetona	n	03804048
n#nacimiento	nacimiento	n	15142167 07320302 08507558
n#nacimiento_del_cabello	nacimiento_del_cabello	n	08523340
n#nacionalidad	nacionalidad	n	07949463 13953787
n#nacionalismo	nacionalismo	n	07485047 04878101 05965195 05965022
n#nacionalización	nacionalización	n	01152461
n#nación	nación	n	08166552 08168978 08544813 08303692
n#nación_renegada	nación_renegada	n	08170374
n#nada	nada	n	13740168 00067153
n#nadador	nadador	n	10683349
n#nadador_de_pecho	nadador_de_pecho	n	09873769
n#nadador_desnudo	nadador_desnudo	n	10605737
n#nadene	nadene	n	06913635
n#nadolol	nadolol	n	03804311
n#naftol	naftol	n	14958800
n#naftoquinona	naftoquinona	n	15092751
n#naipe	naipe	n	03963982
n#nalga	nalga	n	05559727 05559256
n#nalgas	nalgas	n	05559256
n#naloxona	naloxona	n	03806381
n#naloxón	naloxón	n	03806381
n#naltrexona	naltrexona	n	03806547
n#nan	nan	n	10345015
n#nana	nana	n	10142747
n#nandrolona	nandrolona	n	14748335
n#nanogramo	nanogramo	n	13723189
n#nanosegundo	nanosegundo	n	15236015
n#nanotecnología	nanotecnología	n	06134899
n#napolitano	napolitano	n	09716837
n#naproxeno	naproxeno	n	03808144 03807895
n#naranja	naranja	n	07747607 14991210 04965179
n#naranja_Jaffa	naranja_Jaffa	n	07749095
n#naranja_cadmio	naranja_cadmio	n	15096331
n#naranjal	naranjal	n	03853023
n#naranjo	naranjo	n	12708293
n#narcisismo	narcisismo	n	04835260
n#narcisista	narcisista	n	10345422
n#narcolepsia	narcolepsia	n	14307468
n#narcosis	narcosis	n	05682055
n#narcoterrorismo	narcoterrorismo	n	00764436
n#narcómano	narcómano	n	10035952
n#narina	narina	n	05600109
n#nariz	nariz	n	06807056 05658826 05598147
n#nariz_ganchuda	nariz_ganchuda	n	05598982
n#nariz_romana	nariz_romana	n	05599501
n#narración	narración	n	07220773 07221094
n#narrador	narrador	n	10345804
n#nartex	nartex	n	03809686
n#narthecium_americanum	narthecium_americanum	n	12464128
n#nasalización	nasalización	n	07118002
n#nasión	nasión	n	05234162
n#nasturtium_officinale	nasturtium_officinale	n	11869689
n#natalidad	natalidad	n	15276427
n#natatorio	natatorio	n	04371225
n#natilla	natilla	n	07619004
n#natillas	natillas	n	07619004
n#nativismo	nativismo	n	06660668
n#nativista	nativista	n	09625676
n#natrolita	natrolita	n	15107524
n#naturaleza	naturaleza	n	04623113 09503682 04726724 09466280 13939353
n#naturalidad	naturalidad	n	04880830 04785908 04708113
n#naufragio	naufragio	n	07478718
n#nautilina	nautilina	n	01970667
n#nave	nave	n	04194289 04304215 03125870 03813078
n#nave_espacial	nave_espacial	n	04264914
n#navegación	navegación	n	00312932 00313806 00815801 01105737 00314469
n#navegación_a_vela	navegación_a_vela	n	00313806
n#navegación_de_estima	navegación_de_estima	n	00817394
n#navegación_marítima	navegación_marítima	n	00815801
n#navegador	navegador	n	06571301
n#navegante	navegante	n	09861395 10546428 10347883
n#nawab	nawab	n	10348752
n#nayade	nayade	n	09550443
n#nazareno	nazareno	n	10349670
n#nazi	nazi	n	10350220
n#nebulosa	nebulosa	n	09366940
n#necedades	necedades	n	06609909
n#necesidad	necesidad	n	14493716 09367991 00023773 14033054 14449126
n#necio	necio	n	10274639
n#necrofagia	necrofagia	n	00842419
n#necrofilia	necrofilia	n	09182650
n#necromancia	necromancia	n	05777439
n#necromanía	necromanía	n	09182650
n#necrophagia	necrophagia	n	00842419
n#nefazodona	nefazodona	n	03817062
n#nefelina	nefelina	n	14683204
n#nefología	nefología	n	06119608
n#nefrita	nefrita	n	14683595
n#nefritis	nefritis	n	14113798
n#nefrolitiasis	nefrolitiasis	n	14115648
n#nefrología	nefrología	n	06052521
n#nefropatía	nefropatía	n	14113228
n#nefroptosis	nefroptosis	n	14558899
n#negación	negación	n	07206461 13461951
n#negación_de_responsabilidad	negación_de_responsabilidad	n	07205946
n#negado	negado	n	09879744
n#negador	negador	n	03582959 10003283
n#negativa	negativa	n	07204911 07205946
n#negatividad	negatividad	n	04944513 05167618 05108262
n#negativista	negativista	n	10349551
n#negatrón	negatrón	n	09271904
n#negociación	negociación	n	01106808 07148192
n#negociador	negociador	n	10351874
n#negociante	negociante	n	09882716 10309896
n#negocio	negocio	n	01096245 08061042 01110274 07966927 08401554 00583089
n#negocio_adicional	negocio_adicional	n	04214871
n#negocio_de_aerolínea	negocio_de_aerolínea	n	02690081
n#negra	negra	n	09636796
n#negrero	negrero	n	10506336 10609871 10609960
n#negro	negro	n	04960277 09636339 09637211 09613559
n#negrón_del_tomate	negrón_del_tomate	n	14219187
n#nelfinavir	nelfinavir	n	03817830
n#nematoda	nematoda	n	01930112
n#nemophila	nemophila	n	12836212
n#nemorhaedus	nemorhaedus	n	02418770
n#nemotecnia	nemotecnia	n	00171507
n#nene	nene	n	09917593
n#nenúfar	nenúfar	n	11714853 11716285 12096395
n#neoclasicista	neoclasicista	n	10352557
n#neocolonialismo	neocolonialismo	n	00426757
n#neocon	neocon	n	10352663
n#neoconservador	neoconservador	n	10352663
n#neoconservadurismo	neoconservadurismo	n	06216408
n#neocórtex	neocórtex	n	05481746
n#neohygrophorus	neohygrophorus	n	13073526
n#neolengua	neolengua	n	00926277
n#neolentinus	neolentinus	n	13051196
n#neoliberal	neoliberal	n	10352782
n#neoliberalismo	neoliberalismo	n	06219009
n#neonato	neonato	n	10353016
n#neonatología	neonatología	n	06061917
n#neopalio	neopalio	n	05481746
n#neoplatonismo	neoplatonismo	n	10353269
n#neoplatonista	neoplatonista	n	10353269
n#neostigmina	neostigmina	n	03818843
n#neotenia	neotenia	n	06198083
n#neoyorquino	neoyorquino	n	09744679
n#neozelandés	neozelandés	n	09724533
n#nepentháceas	nepentháceas	n	12781659
n#nepeta	nepeta	n	12859873
n#nephelium_lappaceum	nephelium_lappaceum	n	12745386
n#nephthytis	nephthytis	n	11789962
n#nerd	nerd	n	10353598
n#nereida	nereida	n	09550585
n#nervio	nervio	n	05032351 04633197 13098186 05030418 05474346
n#nervio_aferente	nervio_aferente	n	05475134
n#nervio_facial	nervio_facial	n	05479314
n#nervio_olfatorio	nervio_olfatorio	n	05477946
n#nervio_sensorial	nervio_sensorial	n	05475134
n#nervios	nervios	n	14375576
n#nerviosismo	nerviosismo	n	14375576
n#nestoriano	nestoriano	n	10353734
n#netball	netball	n	00482122
n#neumonitis	neumonitis	n	14353995
n#neumotórax	neumotórax	n	14149536
n#neumático	neumático	n	04440749
n#neurilema	neurilema	n	05464939
n#neuroanatomía	neuroanatomía	n	06060208
n#neurobiologia	neurobiologia	n	10353928
n#neurobiologo	neurobiologo	n	10353928
n#neurobiología	neurobiología	n	06078511
n#neuroblastoma	neuroblastoma	n	14248899
n#neurocirugía	neurocirugía	n	00688915
n#neuroepitelioma	neuroepitelioma	n	14249037
n#neurofibromatosis	neurofibromatosis	n	14158179
n#neurogénesis	neurogénesis	n	13520981
n#neurolingüística	neurolingüística	n	06179290
n#neurología	neurología	n	06052864
n#neuroléptico	neuroléptico	n	03713736
n#neuroma_maligno	neuroma_maligno	n	14241400
n#neurona	neurona	n	05465567
n#neurona_aferente	neurona_aferente	n	05466892
n#neurona_eferente	neurona_eferente	n	05466696
n#neurona_motor	neurona_motor	n	05466696
n#neurona_motora	neurona_motora	n	05466696
n#neurona_sensorial	neurona_sensorial	n	05466892
n#neuropatía	neuropatía	n	14208438
n#neuropilo	neuropilo	n	05483122
n#neuroplastía	neuroplastía	n	00682538
n#neurosarcoma	neurosarcoma	n	14241400
n#neurosis	neurosis	n	14393161
n#neurosífilis	neurosífilis	n	14135065
n#neurotoxina	neurotoxina	n	15036321
n#neutralidad	neutralidad	n	06662712
n#neutralista	neutralista	n	10355306
n#neutralización	neutralización	n	00233795
n#neutrino	neutrino	n	09369412
n#neutropenia	neutropenia	n	14196543
n#neutrófilo	neutrófilo	n	05453657
n#neutrón	neutrón	n	09369520
n#nevero	nevero	n	09439032
n#nevirapina	nevirapina	n	03821259
n#nevus	nevus	n	04692638
n#newbie	newbie	n	10355449
n#newtoniano	newtoniano	n	10357012
n#neón	neón	n	14646152
n#ng.	ng.	n	13723189
n#nibble	nibble	n	13625884
n#niblick	niblick	n	03823216
n#nick	nick	n	03823540
n#nicotina	nicotina	n	14714817
n#nicotinomanía	nicotinomanía	n	14065243
n#nicturia	nicturia	n	13522485
n#nido	nido	n	08643729 09369169
n#nido_de_arañas	nido_de_arañas	n	14409285
n#nido_de_ardilla	nido_de_ardilla	n	09270160
n#nidularia	nidularia	n	13046887
n#niebla	niebla	n	11458314
n#nierembergia	nierembergia	n	12908645
n#nieta	nieta	n	10141732
n#nieto	nieto	n	10143299 10141590
n#nieve	nieve	n	11508382 03066743 15043763 03060294
n#nieve_fangosa	nieve_fangosa	n	15043308
n#nifa_del_mar	nifa_del_mar	n	09550443
n#nifedipina	nifedipina	n	03824014
n#nigella	nigella	n	11736694
n#nigroporus	nigroporus	n	13051546
n#nihil_obstat	nihil_obstat	n	01139749
n#nihilista	nihilista	n	09791816
n#nim	nim	n	00499599
n#nimiedad	nimiedad	n	05140278
n#ninfa	ninfa	n	05627682 10368528
n#ninfolepsia	ninfolepsia	n	14091018
n#ninfula	ninfula	n	10368624
n#ninfáceas	ninfáceas	n	11714618
n#ninja	ninja	n	10358889
n#ninjutsu	ninjutsu	n	00826213
n#ninyo_recien_nacido	ninyo_recien_nacido	n	10353016
n#ninzzo	ninzzo	n	09918248
n#nipa	nipa	n	07891613
n#nirvana	nirvana	n	13988224
n#nitrato_de_amonio	nitrato_de_amonio	n	15014012
n#nitrato_de_celulosa	nitrato_de_celulosa	n	14794993
n#nitrato_de_plata	nitrato_de_plata	n	15014170
n#nitrilo	nitrilo	n	14827346
n#nitrogenasa	nitrogenasa	n	14963762
n#nitruro	nitruro	n	14963317
n#nitrógeno	nitrógeno	n	14647235
n#nitrógeno_líquido	nitrógeno_líquido	n	14940750
n#nivel	nivel	n	14428160 13939892 03658858 05093890 05131902 14429985
n#nivel_de_pobreza	nivel_de_pobreza	n	13293246
n#nivel_de_ruido	nivel_de_ruido	n	05098620
n#nivel_en_escuadra	nivel_en_escuadra	n	03969510
n#nivelación	nivelación	n	00044673
n#niña	niña	n	10084295 09918554 10129825 10247358
n#niña_exploradora	niña_exploradora	n	09877370
n#niñez	niñez	n	15147504
n#niño	niño	n	10285313 09917593 09918554 09871229
n#niño_cantor	niño_cantor	n	09919690
n#niño_de_coro	niño_de_coro	n	09919690
n#niño_indio_norteamericano	niño_indio_norteamericano	n	10397392
n#niño_prematuro	niño_prematuro	n	10465451
n#niño_varón	niño_varón	n	10285313
n#no	no	n	07205104
n#no_agresión	no_agresión	n	06661923
n#no_judío	no_judío	n	09679028
n#no_metal	no_metal	n	14627246
n#nobelista	nobelista	n	10359546
n#noble	noble	n	10271677
n#nobleza	nobleza	n	04913738 14432032 08388207 04870340 08388636
n#nocaut	nocaut	n	00134099
n#noche	noche	n	15169759 15167349 15155747 15167027 15167474 15166462 09559769 13983717
n#noche_de_valpurguis	noche_de_valpurguis	n	15181977
n#noche_de_walpurguis	noche_de_walpurguis	n	15181977
n#noción	noción	n	05836598 05919549
n#nocturno	nocturno	n	07047679
n#noctámbulo	noctámbulo	n	10611361
n#nodo	nodo	n	08498424
n#nodo_de_identificación	nodo_de_identificación	n	80000970
n#noesis	noesis	n	00023271
n#nom_de_plume	nom_de_plume	n	06338653
n#nombramiento	nombramiento	n	07230502 00163779 07237647
n#nombre	nombre	n	10344443 06337307 06333653 06317862 05143300 14438788 06319293 01139636
n#nombre_artístico	nombre_artístico	n	06338571
n#nombre_comercial	nombre_comercial	n	06845599
n#nombre_de_bautismo	nombre_de_bautismo	n	06337307
n#nombre_de_calle	nombre_de_calle	n	06336285
n#nombre_de_fábrica	nombre_de_fábrica	n	06845599
n#nombre_de_pila	nombre_de_pila	n	06337307
n#nombre_de_pluma	nombre_de_pluma	n	06338653
n#nombre_del_archivo	nombre_del_archivo	n	06335532
n#nomenclatura	nomenclatura	n	06304059
n#nomenklatura	nomenklatura	n	01154083
n#nominación	nominación	n	07240925
n#nominador	nominador	n	10360101
n#nomograma	nomograma	n	03827716
n#nones	nones	n	07205210
n#nonsense	nonsense	n	06607339
n#nonágono	nonágono	n	13882639
n#noqueador	noqueador	n	10303513
n#noradrenalina	noradrenalina	n	05407890
n#norcarolino	norcarolino	n	09744834
n#norcoreano	norcoreano	n	09719105
n#noreste	noreste	n	11462951
n#noria	noria	n	03829954
n#norma	norma	n	13854488 05667613 05846054 06652242
n#normal	normal	n	05667613
n#normalidad	normalidad	n	04714058 14500908
n#normalización	normalización	n	01158690 13938440
n#normalizar	normalizar	n	00682436
n#normando	normando	n	09713260
n#normativa	normativa	n	00805034
n#normotermia	normotermia	n	14044372
n#noroeste	noroeste	n	08564139 13834885
n#norte	norte	n	08562990 13831176 05937417
n#norteamericano	norteamericano	n	09738708
n#norteño	norteño	n	09730204
n#nostalgia	nostalgia	n	07487375
n#nostoc	nostoc	n	01359365
n#nota	nota	n	06764244 04727694 06763273 06504462 06517942 06865345 05737153
n#nota_amarga	nota_amarga	n	01145905
n#nota_recordatoria	nota_recordatoria	n	06506191
n#notabilidad	notabilidad	n	04729127
n#notación	notación	n	06808493 06763273
n#notación_matemática	notación_matemática	n	06808720
n#notación_musical	notación_musical	n	06814870
n#notario	notario	n	10363149 10623175
n#nothofagus_menziesii	nothofagus_menziesii	n	12266984
n#nothosauroidea	nothosauroidea	n	01726203
n#noticia	noticia	n	06483339 06269130 06681177
n#noticiario	noticiario	n	06683359 06619850
n#noticias	noticias	n	06619850
n#noticias_televisadas	noticias_televisadas	n	06683692
n#noticias_televisivas	noticias_televisivas	n	06683692
n#noticiero	noticiero	n	06683359
n#notificación	notificación	n	07185668
n#notocorda	notocorda	n	01466472
n#nougat	nougat	n	07608339
n#novato	novato	n	10111688
n#novedad	novedad	n	04926427 04800596 05635055
n#novela	novela	n	03833065 06367879
n#novela_corta	novela_corta	n	06368962
n#novela_de_aventuras	novela_de_aventuras	n	06370268
n#novela_gótica	novela_gótica	n	10139944
n#novelista	novelista	n	10363573
n#novelucha	novelucha	n	06368321
n#novena	novena	n	01043189
n#novia	novia	n	09874725 09874618 10130686 10130877
n#novia_de_guerra	novia_de_guerra	n	10766626
n#novial	novial	n	06897306
n#noviembre	noviembre	n	15213406
n#novillo	novillo	n	01888045
n#novillo_castrado	novillo_castrado	n	02403231
n#novio	novio	n	10147935 10148035 09871364
n#novocaína	novocaína	n	04006953
n#noúmeno	noúmeno	n	05813457
n#nube	nube	n	11439690 08184217 09247410 07608098
n#nube_altocumulus	nube_altocumulus	n	09195098
n#nube_altostratus	nube_altostratus	n	09195235
n#nube_corneal	nube_corneal	n	04682184
n#nube_de_polvo	nube_de_polvo	n	11441980
n#nuca	nuca	n	05547396
n#nucleoplasma	nucleoplasma	n	05434784
n#nucleoproteína	nucleoproteína	n	14734905
n#nucleón	nucleón	n	09374886
n#nudibranchia	nudibranchia	n	01950731
n#nudillos	nudillos	n	05585205
n#nudo	nudo	n	03053163 13166191 03673971 15102894 13885836 03627232 13660337 13911045 15102712
n#nudo_corredizo	nudo_corredizo	n	03453320
n#nudo_de_autopistas	nudo_de_autopistas	n	04266968
n#nuera	nuera	n	09993040
n#nueve	nueve	n	13745270
n#nueve_peniques	nueve_peniques	n	13391693
n#nuevo_trato	nuevo_trato	n	01084848
n#nuez	nuez	n	07771212
n#nuez_de_babassu	nuez_de_babassu	n	12592839
n#nulidad	nulidad	n	06532763
n#numdah	numdah	n	03835729
n#numen	numen	n	10366484
n#numerador	numerador	n	13732871
n#numerologo	numerologo	n	10366383
n#numerología	numerología	n	06248530
n#nummulites	nummulites	n	01393753
n#nuncio	nuncio	n	10368113
n#nuncio_apostólico	nuncio_apostólico	n	10368113
n#nutria	nutria	n	02444819
n#nutrición	nutrición	n	07570720 01057759
n#nutrición_autótrofa	nutrición_autótrofa	n	13124654
n#nutriente	nutriente	n	07570720 00021265 00021734
n#nutrimento	nutrimento	n	00021265
n#nymphicus_hollandicus	nymphicus_hollandicus	n	01819734
n#nyssa	nyssa	n	12340383
n#nácar	nácar	n	14758706
n#néctar	néctar	n	07924276
n#níquel	níquel	n	13390139 13395652 14646610
n#nódulo	nódulo	n	05264913
n#nómina	nómina	n	13412877 13279262 06495000 13412721
n#nórdigo	nórdigo	n	09730204
n#núcleo	núcleo	n	05434927 03107904 09375085 05921123 06292154 09256815 08242223 06604066
n#núcleo_magnético	núcleo_magnético	n	03108069
n#número	número	n	06892016 06326526 06426111 06425065 06807198 06596978 13582013 05121418
n#número_arábigo	número_arábigo	n	06807501
n#número_atómico_103	número_atómico_103	n	14643323
n#número_atómico_13	número_atómico_13	n	14627820
n#número_atómico_35	número_atómico_35	n	14632129
n#número_binario	número_binario	n	13741512
